# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: 003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 13.79m,0000000290Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 5470317
# DL retrieved at (UTC): 2025-08-10T13:35:16.268
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-07-13T12:22:05.000;2025-07-13T14:22:05.000;8.3;4.88;0.00;1
2025-07-13T12:27:05.000;2025-07-13T14:27:05.000;8.3;4.88;6.09;1
2025-07-13T12:32:05.000;2025-07-13T14:32:05.000;8.7;4.88;0.00;1
2025-07-13T12:37:05.000;2025-07-13T14:37:05.000;8.0;4.88;6.10;1
2025-07-13T12:42:05.000;2025-07-13T14:42:05.000;8.3;4.88;0.00;1
2025-07-13T12:47:05.000;2025-07-13T14:47:05.000;8.3;4.88;0.00;1
2025-07-13T12:52:05.000;2025-07-13T14:52:05.000;8.3;4.88;0.00;1
2025-07-13T12:57:05.000;2025-07-13T14:57:05.000;8.7;4.88;0.00;1
2025-07-13T13:02:05.000;2025-07-13T15:02:05.000;8.7;4.88;0.00;1
2025-07-13T13:07:05.000;2025-07-13T15:07:05.000;8.7;4.88;0.00;1
2025-07-13T13:12:05.000;2025-07-13T15:12:05.000;9.0;4.88;0.00;1
2025-07-13T13:17:05.000;2025-07-13T15:17:05.000;9.0;4.88;0.00;1
2025-07-13T13:22:05.000;2025-07-13T15:22:05.000;8.7;4.88;0.00;1
2025-07-13T13:27:05.000;2025-07-13T15:27:05.000;8.7;4.88;0.00;1
2025-07-13T13:32:05.000;2025-07-13T15:32:05.000;9.3;4.88;0.00;1
2025-07-13T13:37:05.000;2025-07-13T15:37:05.000;9.3;4.88;0.00;1
2025-07-13T13:42:05.000;2025-07-13T15:42:05.000;9.0;4.88;0.00;1
2025-07-13T13:47:05.000;2025-07-13T15:47:05.000;9.0;4.88;0.00;1
2025-07-13T13:52:05.000;2025-07-13T15:52:05.000;9.6;4.88;0.00;1
2025-07-13T13:57:05.000;2025-07-13T15:57:05.000;9.6;4.88;0.00;1
2025-07-13T14:02:05.000;2025-07-13T16:02:05.000;9.6;4.88;0.00;1
2025-07-13T14:07:05.000;2025-07-13T16:07:05.000;9.6;4.88;0.00;1
2025-07-13T14:12:05.000;2025-07-13T16:12:05.000;9.3;4.88;0.00;1
2025-07-13T14:17:05.000;2025-07-13T16:17:05.000;9.6;4.88;0.00;1
2025-07-13T14:22:05.000;2025-07-13T16:22:05.000;9.6;4.88;0.00;1
2025-07-13T14:27:05.000;2025-07-13T16:27:05.000;9.3;4.88;0.00;1
2025-07-13T14:32:05.000;2025-07-13T16:32:05.000;9.6;4.88;0.00;1
2025-07-13T14:37:05.000;2025-07-13T16:37:05.000;9.6;4.88;0.00;1
2025-07-13T14:42:05.000;2025-07-13T16:42:05.000;9.3;4.88;0.00;1
2025-07-13T14:47:05.000;2025-07-13T16:47:05.000;9.6;4.88;0.00;1
2025-07-13T14:52:05.000;2025-07-13T16:52:05.000;9.3;4.88;0.00;1
2025-07-13T14:57:05.000;2025-07-13T16:57:05.000;9.6;4.88;0.00;1
2025-07-13T15:02:05.000;2025-07-13T17:02:05.000;9.9;4.88;0.00;1
2025-07-13T15:07:05.000;2025-07-13T17:07:05.000;9.6;4.88;0.00;1
2025-07-13T15:12:05.000;2025-07-13T17:12:05.000;9.6;4.88;0.00;1
2025-07-13T15:17:05.000;2025-07-13T17:17:05.000;9.9;4.88;0.00;1
2025-07-13T15:22:05.000;2025-07-13T17:22:05.000;9.9;4.88;0.00;1
2025-07-13T15:27:05.000;2025-07-13T17:27:05.000;9.9;4.88;0.00;1
2025-07-13T15:32:05.000;2025-07-13T17:32:05.000;10.3;4.88;0.00;1
2025-07-13T15:37:05.000;2025-07-13T17:37:05.000;10.3;4.88;0.00;1
2025-07-13T15:42:05.000;2025-07-13T17:42:05.000;10.3;4.88;0.00;1
2025-07-13T15:47:05.000;2025-07-13T17:47:05.000;10.6;4.88;0.00;1
2025-07-13T15:52:05.000;2025-07-13T17:52:05.000;10.6;4.88;0.00;1
2025-07-13T15:57:05.000;2025-07-13T17:57:05.000;10.9;4.88;0.00;1
2025-07-13T16:02:05.000;2025-07-13T18:02:05.000;10.9;4.88;0.00;1
2025-07-13T16:07:05.000;2025-07-13T18:07:05.000;10.6;4.88;0.00;1
2025-07-13T16:12:05.000;2025-07-13T18:12:05.000;10.9;4.88;0.00;1
2025-07-13T16:17:05.000;2025-07-13T18:17:05.000;10.9;4.88;0.00;1
2025-07-13T16:22:05.000;2025-07-13T18:22:05.000;10.6;4.88;0.00;1
2025-07-13T16:27:05.000;2025-07-13T18:27:05.000;10.6;4.88;0.00;1
2025-07-13T16:32:05.000;2025-07-13T18:32:05.000;10.9;4.88;0.00;1
2025-07-13T16:37:05.000;2025-07-13T18:37:05.000;10.6;4.88;0.00;1
2025-07-13T16:42:05.000;2025-07-13T18:42:05.000;10.9;4.88;0.00;1
2025-07-13T16:47:05.000;2025-07-13T18:47:05.000;10.9;4.88;0.00;1
2025-07-13T16:52:05.000;2025-07-13T18:52:05.000;11.6;4.88;0.00;1
2025-07-13T16:57:05.000;2025-07-13T18:57:05.000;11.9;4.88;0.00;1
2025-07-13T17:02:05.000;2025-07-13T19:02:05.000;12.8;4.88;0.00;1
2025-07-13T17:07:05.000;2025-07-13T19:07:05.000;13.2;4.88;0.00;1
2025-07-13T17:12:05.000;2025-07-13T19:12:05.000;13.2;4.88;0.00;1
2025-07-13T17:17:05.000;2025-07-13T19:17:05.000;12.8;4.88;0.00;1
2025-07-13T17:22:05.000;2025-07-13T19:22:05.000;12.5;4.88;0.00;1
2025-07-13T17:27:05.000;2025-07-13T19:27:05.000;12.5;4.88;0.00;1
2025-07-13T17:32:05.000;2025-07-13T19:32:05.000;12.2;4.88;0.00;1
2025-07-13T17:37:05.000;2025-07-13T19:37:05.000;12.8;4.88;0.00;1
2025-07-13T17:42:05.000;2025-07-13T19:42:05.000;12.5;4.88;0.00;1
2025-07-13T17:47:05.000;2025-07-13T19:47:05.000;12.5;4.88;0.00;1
2025-07-13T17:52:05.000;2025-07-13T19:52:05.000;13.2;4.88;0.00;1
2025-07-13T17:57:05.000;2025-07-13T19:57:05.000;13.2;4.88;0.00;1
2025-07-13T18:02:05.000;2025-07-13T20:02:05.000;13.2;4.88;0.00;1
2025-07-13T18:07:05.000;2025-07-13T20:07:05.000;12.8;4.88;0.00;1
2025-07-13T18:12:05.000;2025-07-13T20:12:05.000;12.8;4.88;0.00;1
2025-07-13T18:17:05.000;2025-07-13T20:17:05.000;13.2;4.88;0.00;1
2025-07-13T18:22:05.000;2025-07-13T20:22:05.000;13.2;4.88;0.00;1
2025-07-13T18:27:05.000;2025-07-13T20:27:05.000;13.5;4.88;0.00;1
2025-07-13T18:32:05.000;2025-07-13T20:32:05.000;13.2;4.88;0.00;1
2025-07-13T18:37:05.000;2025-07-13T20:37:05.000;12.8;4.88;0.00;1
2025-07-13T18:42:05.000;2025-07-13T20:42:05.000;12.8;4.88;0.00;1
2025-07-13T18:47:05.000;2025-07-13T20:47:05.000;12.8;4.88;0.00;1
2025-07-13T18:52:05.000;2025-07-13T20:52:05.000;12.2;4.88;0.00;1
2025-07-13T18:57:05.000;2025-07-13T20:57:05.000;12.5;4.88;0.00;1
2025-07-13T19:02:05.000;2025-07-13T21:02:05.000;12.8;4.88;0.00;1
2025-07-13T19:07:05.000;2025-07-13T21:07:05.000;12.8;4.88;0.00;1
2025-07-13T19:12:05.000;2025-07-13T21:12:05.000;12.8;4.88;0.00;1
2025-07-13T19:17:05.000;2025-07-13T21:17:05.000;12.8;4.88;0.00;1
2025-07-13T19:22:05.000;2025-07-13T21:22:05.000;12.8;4.88;0.00;1
2025-07-13T19:27:05.000;2025-07-13T21:27:05.000;12.5;4.88;0.00;1
2025-07-13T19:32:05.000;2025-07-13T21:32:05.000;12.8;4.88;0.00;1
2025-07-13T19:37:05.000;2025-07-13T21:37:05.000;12.5;4.88;0.00;1
2025-07-13T19:42:05.000;2025-07-13T21:42:05.000;13.2;4.88;0.00;1
2025-07-13T19:47:05.000;2025-07-13T21:47:05.000;13.5;4.88;0.00;1
2025-07-13T19:52:05.000;2025-07-13T21:52:05.000;13.8;4.88;0.00;1
2025-07-13T19:57:05.000;2025-07-13T21:57:05.000;13.8;4.88;0.00;1
2025-07-13T20:02:05.000;2025-07-13T22:02:05.000;13.5;4.88;0.00;1
2025-07-13T20:07:05.000;2025-07-13T22:07:05.000;13.8;4.88;0.00;1
2025-07-13T20:12:05.000;2025-07-13T22:12:05.000;14.1;4.88;0.00;1
2025-07-13T20:17:05.000;2025-07-13T22:17:05.000;14.1;4.88;0.00;1
2025-07-13T20:22:05.000;2025-07-13T22:22:05.000;14.1;4.88;0.00;1
2025-07-13T20:27:05.000;2025-07-13T22:27:05.000;13.8;4.88;0.00;1
2025-07-13T20:32:05.000;2025-07-13T22:32:05.000;13.8;4.88;0.00;1
2025-07-13T20:37:05.000;2025-07-13T22:37:05.000;14.1;4.88;0.00;1
2025-07-13T20:42:05.000;2025-07-13T22:42:05.000;14.1;4.88;0.00;1
2025-07-13T20:47:05.000;2025-07-13T22:47:05.000;13.8;4.88;0.00;1
2025-07-13T20:52:05.000;2025-07-13T22:52:05.000;14.5;4.88;0.00;1
2025-07-13T20:57:05.000;2025-07-13T22:57:05.000;14.5;4.88;0.00;1
2025-07-13T21:02:05.000;2025-07-13T23:02:05.000;14.1;4.88;0.00;1
2025-07-13T21:07:05.000;2025-07-13T23:07:05.000;13.8;4.88;0.00;1
2025-07-13T21:12:05.000;2025-07-13T23:12:05.000;13.5;4.88;0.00;1
2025-07-13T21:17:05.000;2025-07-13T23:17:05.000;13.5;4.88;0.00;1
2025-07-13T21:22:05.000;2025-07-13T23:22:05.000;13.2;4.88;0.00;1
2025-07-13T21:27:05.000;2025-07-13T23:27:05.000;12.8;4.88;0.00;1
2025-07-13T21:32:05.000;2025-07-13T23:32:05.000;12.5;4.88;0.00;1
2025-07-13T21:37:05.000;2025-07-13T23:37:05.000;12.8;4.88;0.00;1
2025-07-13T21:42:05.000;2025-07-13T23:42:05.000;12.8;4.88;0.00;1
2025-07-13T21:47:05.000;2025-07-13T23:47:05.000;12.8;4.88;0.00;1
2025-07-13T21:52:05.000;2025-07-13T23:52:05.000;13.2;4.88;0.00;1
2025-07-13T21:57:05.000;2025-07-13T23:57:05.000;13.2;4.88;0.00;1
2025-07-13T22:02:05.000;2025-07-14T00:02:05.000;13.2;4.88;0.00;1
2025-07-13T22:07:05.000;2025-07-14T00:07:05.000;13.2;4.88;0.00;1
2025-07-13T22:12:05.000;2025-07-14T00:12:05.000;13.5;4.88;0.00;1
2025-07-13T22:17:05.000;2025-07-14T00:17:05.000;13.8;4.88;0.00;1
2025-07-13T22:22:05.000;2025-07-14T00:22:05.000;14.1;4.88;0.00;1
2025-07-13T22:27:05.000;2025-07-14T00:27:05.000;14.1;4.88;0.00;1
2025-07-13T22:32:05.000;2025-07-14T00:32:05.000;14.1;4.88;0.00;1
2025-07-13T22:37:05.000;2025-07-14T00:37:05.000;13.8;4.88;0.00;1
2025-07-13T22:42:05.000;2025-07-14T00:42:05.000;14.1;4.88;0.00;1
2025-07-13T22:47:05.000;2025-07-14T00:47:05.000;14.8;4.88;0.00;1
2025-07-13T22:52:05.000;2025-07-14T00:52:05.000;15.4;4.88;0.00;1
2025-07-13T22:57:05.000;2025-07-14T00:57:05.000;16.7;4.88;0.00;1
2025-07-13T23:02:05.000;2025-07-14T01:02:05.000;18.0;4.88;0.00;1
2025-07-13T23:07:05.000;2025-07-14T01:07:05.000;18.3;4.88;0.00;1
2025-07-13T23:12:05.000;2025-07-14T01:12:05.000;18.0;4.88;0.00;1
2025-07-13T23:17:05.000;2025-07-14T01:17:05.000;18.0;4.88;0.00;1
2025-07-13T23:22:05.000;2025-07-14T01:22:05.000;18.3;4.88;0.00;1
2025-07-13T23:27:05.000;2025-07-14T01:27:05.000;18.3;4.88;0.00;1
2025-07-13T23:32:05.000;2025-07-14T01:32:05.000;18.3;4.88;0.00;1
2025-07-13T23:37:05.000;2025-07-14T01:37:05.000;18.6;4.88;0.00;1
2025-07-13T23:42:05.000;2025-07-14T01:42:05.000;18.0;4.88;0.00;1
2025-07-13T23:47:05.000;2025-07-14T01:47:05.000;17.0;4.88;0.00;1
2025-07-13T23:52:05.000;2025-07-14T01:52:05.000;15.7;4.88;0.00;1
2025-07-13T23:57:05.000;2025-07-14T01:57:05.000;15.1;4.88;0.00;1
2025-07-14T00:02:05.000;2025-07-14T02:02:05.000;14.5;4.88;0.00;1
2025-07-14T00:07:05.000;2025-07-14T02:07:05.000;14.5;4.88;0.00;1
2025-07-14T00:12:05.000;2025-07-14T02:12:05.000;14.5;4.88;0.00;1
2025-07-14T00:17:05.000;2025-07-14T02:17:05.000;14.1;4.88;0.00;1
2025-07-14T00:22:05.000;2025-07-14T02:22:05.000;14.1;4.88;0.00;1
2025-07-14T00:27:05.000;2025-07-14T02:27:05.000;14.1;4.88;0.00;1
2025-07-14T00:32:05.000;2025-07-14T02:32:05.000;13.5;4.88;0.00;1
2025-07-14T00:37:05.000;2025-07-14T02:37:05.000;13.2;4.88;0.00;1
2025-07-14T00:42:05.000;2025-07-14T02:42:05.000;13.5;4.88;0.00;1
2025-07-14T00:47:05.000;2025-07-14T02:47:05.000;13.8;4.88;0.00;1
2025-07-14T00:52:05.000;2025-07-14T02:52:05.000;13.2;4.88;0.00;1
2025-07-14T00:57:05.000;2025-07-14T02:57:05.000;12.8;4.88;0.00;1
2025-07-14T01:02:05.000;2025-07-14T03:02:05.000;13.2;4.88;0.00;1
2025-07-14T01:07:05.000;2025-07-14T03:07:05.000;13.2;4.88;0.00;1
2025-07-14T01:12:05.000;2025-07-14T03:12:05.000;12.8;4.88;0.00;1
2025-07-14T01:17:05.000;2025-07-14T03:17:05.000;12.8;4.88;0.00;1
2025-07-14T01:22:05.000;2025-07-14T03:22:05.000;12.8;4.88;0.00;1
2025-07-14T01:27:05.000;2025-07-14T03:27:05.000;12.2;4.88;0.00;1
2025-07-14T01:32:05.000;2025-07-14T03:32:05.000;12.2;4.88;0.00;1
2025-07-14T01:37:05.000;2025-07-14T03:37:05.000;12.5;4.88;0.00;1
2025-07-14T01:42:05.000;2025-07-14T03:42:05.000;12.5;4.88;0.00;1
2025-07-14T01:47:05.000;2025-07-14T03:47:05.000;12.2;4.88;0.00;1
2025-07-14T01:52:05.000;2025-07-14T03:52:05.000;12.2;4.88;0.00;1
2025-07-14T01:57:05.000;2025-07-14T03:57:05.000;11.9;4.88;0.00;1
2025-07-14T02:02:05.000;2025-07-14T04:02:05.000;12.2;4.88;0.00;1
2025-07-14T02:07:05.000;2025-07-14T04:07:05.000;11.9;4.88;0.00;1
2025-07-14T02:12:05.000;2025-07-14T04:12:05.000;11.9;4.88;0.00;1
2025-07-14T02:17:05.000;2025-07-14T04:17:05.000;11.6;4.88;0.00;1
2025-07-14T02:22:05.000;2025-07-14T04:22:05.000;11.9;4.88;0.00;1
2025-07-14T02:27:05.000;2025-07-14T04:27:05.000;11.6;4.88;0.00;1
2025-07-14T02:32:05.000;2025-07-14T04:32:05.000;11.6;4.88;0.00;1
2025-07-14T02:37:05.000;2025-07-14T04:37:05.000;11.6;4.88;6.04;1
2025-07-14T02:42:05.000;2025-07-14T04:42:05.000;10.9;4.88;0.00;1
2025-07-14T02:47:05.000;2025-07-14T04:47:05.000;10.9;4.88;0.00;1
2025-07-14T02:52:05.000;2025-07-14T04:52:05.000;10.9;4.88;6.10;1
2025-07-14T02:57:05.000;2025-07-14T04:57:05.000;11.2;4.88;6.41;1
2025-07-14T03:02:05.000;2025-07-14T05:02:05.000;11.2;4.88;6.61;1
2025-07-14T03:07:05.000;2025-07-14T05:07:05.000;10.3;4.88;6.84;1
2025-07-14T03:12:05.000;2025-07-14T05:12:05.000;9.9;4.88;7.12;1
2025-07-14T03:17:05.000;2025-07-14T05:17:05.000;9.9;4.88;7.41;1
2025-07-14T03:22:05.000;2025-07-14T05:22:05.000;9.9;4.88;7.75;1
2025-07-14T03:27:05.000;2025-07-14T05:27:05.000;9.3;4.88;8.07;1
2025-07-14T03:32:05.000;2025-07-14T05:32:05.000;9.3;4.88;8.30;1
2025-07-14T03:37:05.000;2025-07-14T05:37:05.000;9.0;4.88;8.91;1
2025-07-14T03:42:05.000;2025-07-14T05:42:05.000;9.0;4.88;9.43;1
2025-07-14T03:47:05.000;2025-07-14T05:47:05.000;9.0;4.88;9.94;1
2025-07-14T03:52:05.000;2025-07-14T05:52:05.000;9.0;4.88;10.50;1
2025-07-14T03:57:05.000;2025-07-14T05:57:05.000;9.0;4.88;11.05;1
2025-07-14T04:02:05.000;2025-07-14T06:02:05.000;9.0;4.88;11.77;1
2025-07-14T04:07:05.000;2025-07-14T06:07:05.000;9.0;4.88;12.25;1
2025-07-14T04:12:05.000;2025-07-14T06:12:05.000;9.0;4.88;12.99;1
2025-07-14T04:17:05.000;2025-07-14T06:17:05.000;9.0;4.88;13.60;1
2025-07-14T04:22:05.000;2025-07-14T06:22:05.000;9.0;4.88;14.21;1
2025-07-14T04:27:05.000;2025-07-14T06:27:05.000;8.7;4.88;14.78;1
2025-07-14T04:32:05.000;2025-07-14T06:32:05.000;8.7;4.88;15.32;1
2025-07-14T04:37:05.000;2025-07-14T06:37:05.000;8.3;4.88;15.82;1
2025-07-14T04:42:05.000;2025-07-14T06:42:05.000;8.3;4.88;16.25;1
2025-07-14T04:47:05.000;2025-07-14T06:47:05.000;8.0;4.88;16.65;1
2025-07-14T04:52:05.000;2025-07-14T06:52:05.000;8.0;4.88;17.00;1
2025-07-14T04:57:05.000;2025-07-14T06:57:05.000;7.7;4.88;17.33;1
2025-07-14T05:02:05.000;2025-07-14T07:02:05.000;7.7;4.88;17.66;1
2025-07-14T05:07:05.000;2025-07-14T07:07:05.000;7.7;4.88;17.97;1
2025-07-14T05:12:05.000;2025-07-14T07:12:05.000;7.7;4.88;18.24;1
2025-07-14T05:17:05.000;2025-07-14T07:17:05.000;7.7;4.88;18.52;1
2025-07-14T05:22:05.000;2025-07-14T07:22:05.000;7.7;4.88;18.78;1
2025-07-14T05:27:05.000;2025-07-14T07:27:05.000;7.7;4.88;19.02;1
2025-07-14T05:32:05.000;2025-07-14T07:32:05.000;7.4;4.88;19.24;1
2025-07-14T05:37:05.000;2025-07-14T07:37:05.000;7.4;4.88;19.45;1
2025-07-14T05:42:05.000;2025-07-14T07:42:05.000;7.4;4.88;19.64;1
2025-07-14T05:47:05.000;2025-07-14T07:47:05.000;7.4;4.88;19.83;1
2025-07-14T05:52:05.000;2025-07-14T07:52:05.000;7.0;4.88;19.99;1
2025-07-14T05:57:05.000;2025-07-14T07:57:05.000;7.0;4.88;20.13;1
2025-07-14T06:02:05.000;2025-07-14T08:02:05.000;7.0;4.88;20.27;1
2025-07-14T06:07:05.000;2025-07-14T08:07:05.000;7.0;4.88;20.39;1
2025-07-14T06:12:06.000;2025-07-14T08:12:06.000;7.0;4.88;20.49;1
2025-07-14T06:17:05.000;2025-07-14T08:17:05.000;6.7;4.88;20.58;1
2025-07-14T06:22:05.000;2025-07-14T08:22:05.000;6.7;4.88;20.66;1
2025-07-14T06:27:05.000;2025-07-14T08:27:05.000;6.7;4.88;20.73;1
2025-07-14T06:32:06.000;2025-07-14T08:32:06.000;6.7;4.88;20.76;1
2025-07-14T06:37:06.000;2025-07-14T08:37:06.000;6.7;4.88;20.81;1
2025-07-14T06:42:06.000;2025-07-14T08:42:06.000;6.7;4.88;20.84;1
2025-07-14T06:47:06.000;2025-07-14T08:47:06.000;6.7;4.88;20.86;1
2025-07-14T06:52:06.000;2025-07-14T08:52:06.000;6.7;4.88;20.87;1
2025-07-14T06:57:06.000;2025-07-14T08:57:06.000;6.7;4.88;20.87;1
2025-07-14T07:02:06.000;2025-07-14T09:02:06.000;6.7;4.88;20.86;1
2025-07-14T07:07:06.000;2025-07-14T09:07:06.000;6.7;4.88;20.85;1
2025-07-14T07:12:06.000;2025-07-14T09:12:06.000;6.4;4.88;20.83;1
2025-07-14T07:17:06.000;2025-07-14T09:17:06.000;6.4;4.88;20.80;1
2025-07-14T07:22:06.000;2025-07-14T09:22:06.000;6.4;4.88;20.76;1
2025-07-14T07:27:05.000;2025-07-14T09:27:05.000;6.4;4.88;20.72;1
2025-07-14T07:32:05.000;2025-07-14T09:32:05.000;6.4;4.88;20.65;1
2025-07-14T07:37:05.000;2025-07-14T09:37:05.000;6.4;4.88;20.57;1
2025-07-14T07:42:06.000;2025-07-14T09:42:06.000;6.4;4.88;20.48;1
2025-07-14T07:47:05.000;2025-07-14T09:47:05.000;6.1;4.88;20.39;1
2025-07-14T07:52:05.000;2025-07-14T09:52:05.000;6.1;4.88;20.28;1
2025-07-14T07:57:05.000;2025-07-14T09:57:05.000;6.1;4.88;20.15;1
2025-07-14T08:02:05.000;2025-07-14T10:02:05.000;6.4;4.88;20.02;1
2025-07-14T08:07:05.000;2025-07-14T10:07:05.000;6.4;4.88;19.86;1
2025-07-14T08:12:05.000;2025-07-14T10:12:05.000;6.4;4.88;19.70;1
2025-07-14T08:17:05.000;2025-07-14T10:17:05.000;6.4;4.88;19.51;1
2025-07-14T08:22:05.000;2025-07-14T10:22:05.000;6.4;4.88;19.31;1
2025-07-14T08:27:05.000;2025-07-14T10:27:05.000;6.4;4.88;19.10;1
2025-07-14T08:32:05.000;2025-07-14T10:32:05.000;6.4;4.88;18.86;1
2025-07-14T08:37:05.000;2025-07-14T10:37:05.000;6.4;4.88;18.62;1
2025-07-14T08:42:05.000;2025-07-14T10:42:05.000;6.4;4.88;18.36;1
2025-07-14T08:47:05.000;2025-07-14T10:47:05.000;6.1;4.88;18.08;1
2025-07-14T08:52:05.000;2025-07-14T10:52:05.000;6.1;4.88;17.79;1
2025-07-14T08:57:05.000;2025-07-14T10:57:05.000;6.1;4.88;17.47;1
2025-07-14T09:02:05.000;2025-07-14T11:02:05.000;6.1;4.88;17.14;1
2025-07-14T09:07:05.000;2025-07-14T11:07:05.000;6.1;4.88;16.79;1
2025-07-14T09:12:05.000;2025-07-14T11:12:05.000;6.1;4.88;16.41;1
2025-07-14T09:17:05.000;2025-07-14T11:17:05.000;6.1;4.88;16.00;1
2025-07-14T09:22:05.000;2025-07-14T11:22:05.000;6.1;4.88;15.53;1
2025-07-14T09:27:05.000;2025-07-14T11:27:05.000;6.1;4.88;15.01;1
2025-07-14T09:32:05.000;2025-07-14T11:32:05.000;6.1;4.88;14.46;1
2025-07-14T09:37:05.000;2025-07-14T11:37:05.000;6.1;4.88;13.88;1
2025-07-14T09:42:05.000;2025-07-14T11:42:05.000;6.1;4.88;13.28;1
2025-07-14T09:47:05.000;2025-07-14T11:47:05.000;6.1;4.88;12.69;1
2025-07-14T09:52:05.000;2025-07-14T11:52:05.000;6.1;4.88;12.11;1
2025-07-14T09:57:05.000;2025-07-14T11:57:05.000;6.1;4.88;11.51;1
2025-07-14T10:02:05.000;2025-07-14T12:02:05.000;6.1;4.88;10.91;1
2025-07-14T10:07:05.000;2025-07-14T12:07:05.000;6.1;4.88;10.32;1
2025-07-14T10:12:05.000;2025-07-14T12:12:05.000;6.1;4.88;9.76;1
2025-07-14T10:17:05.000;2025-07-14T12:17:05.000;6.1;4.88;9.23;1
2025-07-14T10:22:05.000;2025-07-14T12:22:05.000;6.1;4.88;8.74;1
2025-07-14T10:27:05.000;2025-07-14T12:27:05.000;6.1;4.88;8.29;1
2025-07-14T10:32:05.000;2025-07-14T12:32:05.000;6.1;4.88;7.90;1
2025-07-14T10:37:05.000;2025-07-14T12:37:05.000;5.8;4.88;7.54;1
2025-07-14T10:42:05.000;2025-07-14T12:42:05.000;5.8;4.88;7.22;1
2025-07-14T10:47:05.000;2025-07-14T12:47:05.000;5.8;4.88;6.94;1
2025-07-14T10:52:05.000;2025-07-14T12:52:05.000;5.4;4.88;6.68;1
2025-07-14T10:57:05.000;2025-07-14T12:57:05.000;5.8;4.88;6.46;1
2025-07-14T11:02:05.000;2025-07-14T13:02:05.000;6.1;4.88;6.26;1
2025-07-14T11:07:05.000;2025-07-14T13:07:05.000;5.8;4.88;6.08;1
2025-07-14T11:12:05.000;2025-07-14T13:12:05.000;6.1;4.88;0.00;1
2025-07-14T11:17:05.000;2025-07-14T13:17:05.000;5.8;4.88;0.00;1
2025-07-14T11:22:05.000;2025-07-14T13:22:05.000;6.1;4.88;0.00;1
2025-07-14T11:27:05.000;2025-07-14T13:27:05.000;5.8;4.88;0.00;1
2025-07-14T11:32:05.000;2025-07-14T13:32:05.000;5.8;4.88;0.00;1
2025-07-14T11:37:05.000;2025-07-14T13:37:05.000;6.1;4.88;0.00;1
2025-07-14T11:42:05.000;2025-07-14T13:42:05.000;6.1;4.88;0.00;1
2025-07-14T11:47:05.000;2025-07-14T13:47:05.000;6.4;4.88;0.00;1
2025-07-14T11:52:05.000;2025-07-14T13:52:05.000;6.1;4.88;0.00;1
2025-07-14T11:57:05.000;2025-07-14T13:57:05.000;6.4;4.88;0.00;1
2025-07-14T12:02:05.000;2025-07-14T14:02:05.000;6.7;4.88;0.00;1
2025-07-14T12:07:05.000;2025-07-14T14:07:05.000;6.7;4.88;0.00;1
2025-07-14T12:12:05.000;2025-07-14T14:12:05.000;7.0;4.88;0.00;1
2025-07-14T12:17:05.000;2025-07-14T14:17:05.000;7.4;4.88;0.00;1
2025-07-14T12:22:05.000;2025-07-14T14:22:05.000;7.4;4.88;0.00;1
2025-07-14T12:27:05.000;2025-07-14T14:27:05.000;7.4;4.88;0.00;1
2025-07-14T12:32:05.000;2025-07-14T14:32:05.000;7.7;4.88;0.00;1
2025-07-14T12:37:05.000;2025-07-14T14:37:05.000;7.7;4.88;0.00;1
2025-07-14T12:42:05.000;2025-07-14T14:42:05.000;7.7;4.88;0.00;1
2025-07-14T12:47:05.000;2025-07-14T14:47:05.000;8.0;4.88;0.00;1
2025-07-14T12:52:05.000;2025-07-14T14:52:05.000;8.0;4.88;0.00;1
2025-07-14T12:57:05.000;2025-07-14T14:57:05.000;8.3;4.88;0.00;1
2025-07-14T13:02:05.000;2025-07-14T15:02:05.000;8.3;4.88;0.00;1
2025-07-14T13:07:05.000;2025-07-14T15:07:05.000;8.7;4.88;0.00;1
2025-07-14T13:12:05.000;2025-07-14T15:12:05.000;9.0;4.88;0.00;1
